2024-10-08T02:11:24.000Z,เช็คชื่อในแอพไม่ได้,undefined,🌸Chompoonoot💗May🌸,AA001640
2024-10-08T00:59:48.371Z,ปรับสถานะย้อนหลังเป็นปิดเทอม วันที่ 8-23/10/2567 รอทำครั้งเดียววันที่ 23/10/2567,undefined,PJ Peejay,AA001638
2024-10-07T09:38:49.276Z,ครุปิดเทอม ปรับสถานะให้จนถึง 24/10/2567,undefined,PJ Peejay,AA001636
2024-10-07T08:05:01.869Z,ลุกค้าฝากไฟล์ใบเสร็จ,undefined,🫧BudsarinNhui°•○.•🌬,AA001634
2024-10-07T07:30:11.372Z,แขวนลอยนักเรียน,undefined,🍊Wilawan🧡-สุรศัก,AA001633
2024-10-07T06:53:32.236Z,ครูออกรายงานไม่ได้,undefined,leksuknikom,AA001632
2024-10-07T05:50:37.373Z,แจ้งวันเปิดเทอม,undefined,leksuknikom,AA001631
2024-10-07T04:23:42.735Z,ลบบุคลากร,undefined,ลูกตาล วัดนวลนรดิศ,AA001630
2024-10-07T03:56:19.859Z,ขอสิทธิ์เข้าถึงเมนูสารสนเทศ,undefined,leksuknikom,AA001629
2024-10-07T01:03:16.889Z,มือถือ Samsung a55 ไม่รองรับการใช้งาน App dshool,undefined,MONING,AA001628
2024-10-04T08:18:57.960Z,ส่งข้อมูลมายแฟไว้ใช้ลิฟโดยสาร,undefined,Kaopode-Piyapol-HWN-หอวังนน,AA001627
2024-10-04T05:26:14.731Z,เมนูเติมเงินไม่แสดงในแอพ,undefined,Pitchawat,AA001624
2024-10-04T02:29:47.976Z,คืนคะแนนนักเรียนสัปดาห์สอบ,undefined,นฐช-สุรศักดิ์มนตรี,AA001621
2024-10-04T01:39:05.910Z,ลบข้อมูลบุคลากร,undefined,PHANIDA~จ๊ะโอ๋,AA001620
2024-10-03T09:16:50.874Z,แจ้งทำบัตรบุคลากร,undefined,Kaopode-Piyapol-HWN-หอวังนน,AA001617
2024-10-03T08:22:06.518Z,เพิ่มข้อมูลบุคลากร,undefined,suwannapa,AA001616
2024-10-03T07:52:31.500Z,ลูกค้าทัก,undefined,จงรักษ์,AA001615
2024-10-03T07:40:21.669Z,ครูสแกนไม่ติด,undefined,🤗 เสาวภา✌แม่ปู🥛🍡💖,AA001614
2024-10-03T07:21:30.919Z,แจ้งทำบัตรบุคลากร,undefined,Kaopode-Piyapol-HWN-หอวังนน,AA001613
2024-10-03T06:05:51.099Z,เปลี่ยนกลุ่มสาระคุณครู,undefined,PJ Peejay,AA001612
2024-10-02T07:24:57.400Z,ข้อมูลการลงเวลาวันที่ 01/10/2567 ไม่ขึ้น,undefined,Poon,AA001604
2024-10-02T05:40:09.586Z,ข้อมูลการลงเวลาไม่ขึนที่รายงาน,undefined,Poon,AA001602
2024-10-02T04:51:12.575Z,ลบข้อมูลบุคลากร,undefined,Supat-ปทุมวิไล,AA001600
2024-10-02T04:31:58.844Z,ลบข้อมูลบุคลากร,undefined,PJ Peejay,AA001599
2024-10-02T03:20:11.474Z,เพิ่มข้อมูลบุคลากร,undefined,kik🍑ギッグ-สุวินทวง,AA001597
2024-10-02T01:54:07.549Z,เพิ่มข้อมูลบุคลากร,undefined,Poon,AA001593
2024-10-02T01:33:30.771Z,แจ้งข้อมูลไม่ครบ,undefined,leksuknikom,AA001592
2024-10-02T01:29:23.970Z,เปลี่ยนกลุ่มสาระ,undefined,Kaopode-Piyapol-HWN-หอวังนน,AA001591
2024-10-02T01:03:54.521Z,แจ้งคืนคะแนน,undefined,มังกร สิริรัตน์ 37,AA001590
2024-10-01T09:49:37.368Z,เปลี่ยนกลุ่มสาระของบุคลากร,undefined,Kaopode-Piyapol-HWN-หอวังนน,AA001588
2024-10-01T08:41:59.024Z,แจ้งเพิ่มแอดมิน,undefined,oui#0807661259,AA001586
2024-10-01T06:49:47.299Z,ขอข้อมูลจากคุณครูเพิ่ม แต่ว่าได้ก่อนแล้วจึงทำการจบแชท,undefined,leksuknikom,AA001585
2024-10-01T05:39:49.540Z,อินเตอร์เน็ตใช้งานไม่ได้,undefined,Poon,AA001584
2024-10-01T03:14:12.324Z,ลบข้อมูลบุคลากร,undefined,ครูเนย โพธิสาร,AA001583
2024-10-01T03:08:19.477Z,ลบรายชื่อบุคลากร,undefined,PHANIDA~จ๊ะโอ๋,AA001582
2024-10-01T02:21:41.175Z,ลบข้อมูลบุคลากร,undefined,PHANIDA~จ๊ะโอ๋,AA001581
2024-10-01T01:39:55.840Z,ลดรัศมีการสแกนลง,undefined,🤗 เสาวภา✌แม่ปู🥛🍡💖,AA001580
2024-10-01T01:21:51.464Z,ลบข้อมูลบุคลากร,undefined,Poon,AA001579
2024-10-01T01:03:33.191Z,อบรมการใช้งาน,undefined,Kaopode-Piyapol-HWN-หอวังนน,AA001578
2024-09-30T05:47:35.727Z,ออกรายงานแล้วขึ้นไม่พบข้อมูล,undefined,G e d_Yu,AA001577
2024-09-30T04:48:47.728Z,รายงานโฮมรูมโหลดข้อมูลไม่ได้,undefined,JaAe-บางแคปานขำ,AA001576
2024-09-30T04:18:28.784Z,คุณครูเข้าเมนูสารสนเทศไม่ได้,undefined,leksuknikom,AA001575
2024-09-30T03:24:37.939Z,รายงานโฮมรูมโหลดข้อมูลไม่ได้,undefined,∆•lorkor•∆,AA001574
2024-09-30T03:07:40.529Z,แก้ไขชื่อบุคลากร,undefined,ลูกตาล วัดนวลนรดิศ,AA001573
2024-09-30T02:55:16.771Z,เข้าเมนูทะเบียนสารสนเทศไม่ได้,undefined,leksuknikom,AA001572
2024-09-30T02:17:32.340Z,แก้ไขชื่อนักเรียน,undefined,ครูเก๋ (ณัฐวดี),AA001571
2024-09-30T02:09:59.160Z,แจ้งเมนูประกาศผลสอบสามารถใช้งานได้แล้ว,undefined,Chantaporn💕-หนองแขม,AA001570
2024-09-30T01:28:02.985Z,ลบรายชื่อคุณครูออกจากระบบ,undefined,kik🍑ギッグ-สุวินทวง,AA001569
2024-09-30T00:11:19.000Z,นักเรียนสแกนหน้าขึ้นที่แอพครู,undefined,Kaopode-Piyapol-HWN-หอวังนน,AA001568
2024-09-27T08:44:24.487Z,ทีวีจอสแกนประตู 2 แสดงแค่ครึ่งจอ,undefined,oui#0807661259,AA001567
2024-09-27T06:54:52.516Z,ส่งลิงค์ข้อมูลระเบียนสะสม,undefined,leksuknikom,AA001566
2024-09-27T06:50:46.161Z,ขอคืนคะแนนนักเรียน,undefined,Nice-ปากเกร็ด,AA001565
2024-09-27T04:10:55.033Z,รายงานคะแนนคงเหลือ นำคะแนนความดีรวมกับคะแนนปรับความประพฤติ,undefined,K.sayamol ʕ•ᴥ•ʔ,AA001564
2024-09-27T02:18:02.182Z,ออกรายงานขึ้นไม่พบข้อมูลการออกรายงาน,undefined,Somrudee♡,AA001563
2024-09-27T02:17:47.578Z,ไม่สามารถออกรายงานได้,undefined,krudonut❤️,AA001562
2024-09-27T02:01:13.095Z,ลบรายการเวลาเข้าออกของนักเรียนในวันปิดเทอม,undefined,leksuknikom,AA001561
2024-09-27T02:00:22.035Z,รูปเก่าขึ้นแจ้งเตือนของวันนี้,undefined,Kaopode-Piyapol-HWN-หอวังนน,AA001560
2024-09-27T01:32:06.922Z,แจ้งบัตรจัดส่งเรียบร้อย,undefined,Ton,AA001559
2024-09-27T01:10:38.126Z,แจ้งลาไปราชกาลล่วงหน้า,undefined,atipong💙💛❤️🇦🇩-เขมา,AA001558
2024-09-27T01:08:42.899Z,ออกรายงานไม่ได้ขึ้นไม่พบข้อมูล,undefined,⚘**_ครูเอ้_**⚘,AA001557
2024-09-26T07:41:52.586Z,รายงานโหลดนาน,undefined,leksuknikom,AA001554
2024-09-26T07:15:02.585Z,รายงานโหลดนาน,undefined,⚘**_ครูเอ้_**⚘,AA001553
2024-09-26T07:10:57.783Z,แจ้งหยุดลาไปราชกาล,undefined,PJ Peejay,AA001552
2024-09-26T06:43:52.702Z,รายงานเยี่ยมบ้านขึ้นโหลดนาน,undefined,JIB ꒰ 🍊🔖🍨 ꒱,AA001551
2024-09-26T06:25:15.363Z,เลขที่สลับกันทุกห้อง,undefined,leksuknikom,AA001550
2024-09-26T06:25:08.232Z,เลขที่เรียงสลับกันทุกห้อง,undefined,Chingwa Kob 🐸,AA001549
2024-09-26T06:24:21.566Z,รายงานขึ้นโหลดนาน,undefined,Somrudee♡,AA001548
2024-09-26T05:39:35.317Z,แจ้งกำหนดลาไปราชกาล,undefined,atipong💙💛❤️🇦🇩-เขมา,AA001547
2024-09-26T05:38:20.621Z,หน้าแอพDschool นักเรียน คะแนนความดี ไปรวมกับคะแนนความประพฤติ,undefined,K.sayamol ʕ•ᴥ•ʔ,AA001546
2024-09-26T05:29:40.937Z,เมนูจิดอาสาไม่สามารถ คลิกแก้ไขได้,undefined,Oat Sikhares,AA001545
2024-09-26T02:51:29.811Z,รายงานขึ้นโหลดนาน,undefined,krudonut❤️,AA001544
2024-09-26T01:29:02.206Z,นักเรียนเลขที่สลับกัน,undefined,leksuknikom,AA001543
2024-09-25T04:21:32.463Z,ตามบัตรนักเรียน,undefined,Ton,AA001541
2024-09-25T02:10:10.452Z,ตั้งเวลาตัดสาย,undefined,Supat-ปทุมวิไล,AA001538
2024-09-25T01:56:57.550Z,แก้ไขรายงาน,undefined,K.sayamol ʕ•ᴥ•ʔ,AA001537
2024-09-25T01:34:01.178Z,ขอข้อมูลรายชื่อผู้อำนวยการ,undefined,suwannapa,AA001536
2024-09-25T01:12:08.000Z,คืนคะแนนนักเรียน,undefined,นฐช-สุรศักดิ์มนตรี,AA001535
2024-09-25T01:04:44.757Z,แจ้งเปลี่ยนรูปในแอพ,undefined,永鈺,AA001533
2024-09-25T01:03:52.468Z,เข้าระบบไม่ได้,undefined,Porntip.P🐰,AA001532
2024-09-20T07:37:22.826Z,ครูเข้าแอพ Dschool แล้วชื่อสลับคน,undefined,Ammy Mee,AA001501
2024-09-20T07:36:12.866Z,ข้อมูลนักเรียน ม.ปฃาย แต่ขึ้น ม.ต้น,undefined,𝓒𝔁𝓵𝓵𝓶𝓮 𝓖𝓸𝓽𝓳𝓲,AA001500
2024-09-20T07:34:37.264Z,ตั้งค่าเวลาสายสำหรับบุคลากร,undefined,PJ Peejay,AA001499
2024-09-20T05:50:35.582Z,อัพเดทรูปภาพใบหน้านักเรียน,undefined,🍊Wilawan🧡-สุรศัก,AA001498
2024-09-20T04:37:46.188Z,อัพเดทข้อมูลนักเรียน,undefined,อาร์ท一夜情😘🤭-สวนธน,AA001497
2024-09-20T02:00:53.140Z,ข้อมูลการมาเรียนของนักเรียนขึ้นในวันปิดเทอม,undefined,Kru Beer,AA001493
2024-09-20T01:14:18.822Z,แจ้งวันปิดเปิดเทอม,undefined,Kru Beer,AA001490
2024-09-20T01:09:14.453Z,แก้ไขวันมาเรียนที่ขึ้นในวันปิดเทอม,undefined,แพรว🌼-สมุทรปราการ,AA001489
2024-09-20T01:07:38.302Z,สอบถามวันปิดเทอม,undefined,kik🍑ギッグ-สุวินทวง,AA001488
2024-09-20T01:06:22.950Z,เมนู นักเรียน360 กดเปลี่ยนห้องแล้วขึ้นรายชื่อเดิม,undefined,Ton,AA001487
2024-09-19T09:02:11.595Z,ขอช่องทางการติดต่อครูที่ดูแลบุคลากร,undefined,Ammy Mee,AA001480
2024-09-19T07:27:44.750Z,Ihone ช่องกรอกรหัสหายไป,undefined,zineee6338🐰☔️,AA001477
2024-09-19T03:49:34.113Z,ครูขอข้อมุลการทำบัตรนักเรียน,undefined,89 BORIBOON-บางมด,AA001473
2024-09-19T02:02:50.757Z,ติดตามประสานงานเรื่องแอพช้า,undefined,🤗 เสาวภา✌แม่ปู🥛🍡💖,AA001472
2024-09-19T01:39:53.763Z,อัพเดทรุปภาพใบหน้านักเรียน,undefined,อาร์ท一夜情😘🤭-สวนธน,AA001471
2024-09-19T01:36:34.913Z,ส่งตัวอย่างไฟล์ผลสอบ,undefined,Chantaporn💕-หนองแขม,AA001470
2024-09-19T01:16:12.485Z,รายงานแสดงคะแนนที่ไม่โดนตัด,undefined,K.sayamol ʕ•ᴥ•ʔ,AA001469
2024-09-19T01:15:11.448Z,เครื่องสแกนใช้งานไม่ได้,undefined,SSURACHOK,AA001468
2024-09-18T10:19:28.537Z,รูปใบหน้านักเรียนสลับกัน,undefined,BWCH 159 🛎️🦅-หนองแขม,AA001464
2024-09-18T09:47:17.826Z,คืนคะแนนนักเรียนเนื่องจากสอบบางห้องไม่สอบบางห้อง,undefined,Nice-ปากเกร็ด,AA001463
2024-09-18T06:54:40.970Z,แก้ไขคำนำหน้า,undefined,อาร์ท一夜情😘🤭-สวนธน,AA001461
2024-09-18T06:01:39.928Z,แอพ Dschool ขึ้นการเชื่อมต่อไม่ถูกต้อง,undefined,nong nong,AA001460
2024-09-18T06:01:11.562Z,ครูลืมอนุมัติวันลา,undefined,Kru  Bantita หอวังนน,AA001459
2024-09-18T04:39:19.437Z,สแกนหน้าไม่ติด,undefined,Ingrid,AA001456
2024-09-18T04:06:19.054Z,ขอไฟลืตัวอย่างผลการสอบ,undefined,Chantaporn💕-หนองแขม,AA001455
2024-09-18T03:35:47.112Z,รายงานคะแนนคงเหลือแสดงผลคะแนนไม่ตรงกับแอพ Dschool,undefined,K.sayamol ʕ•ᴥ•ʔ,AA001453
2024-09-18T02:52:43.224Z,แอพช้า,undefined,🤗 เสาวภา✌แม่ปู🥛🍡💖,AA001452
